ah0c|n|	a:ahg3,97,1;ahfa,91,290;afpm,71,1;aogo,45,1;a2hv,44,6;7ew0,44,2;ao06,44,14;3dq5,27,6;5f7j,19,1;a2tj,19,12;3s6u,18,6;2g6a,15,32;23fy,14,2;3h0d,12,7;98c0,3,25~ahfa,91,290;2g6a,15,32;98c0,3,25;ao06,44,14;a2tj,19,12;3h0d,12,7;3s6u,18,6;a2hv,44,6;3dq5,27,6;32lz,1,4;7ew0,44,2;23fy,14,2;5f7j,19,1;8qfe,1,1;aogo,45,1	v:aa4a,103,18;amz4,101,1;afpm,71,1;7vx1,53,6;ahfa,53,21;ao06,34,7;23fy,4,1~ahfa,53,21;aa4a,103,18;ao06,34,7;7vx1,53,6;23fy,4,1;afpm,71,1;amz4,101,1	V:9vsn,56,2;1wtu,33,32;90qn,13,7;7eqv,3,5;7fel,2,7~1wtu,33,32;7fel,2,7;90qn,13,7;7eqv,3,5;9vsn,56,2	n:ahg3,132,12;alhy,120,63;ajst,119,49;alhz,114,47;am5m,112,9;amz4,111,2;amty,109,22;ahfa,104,733;ak2p,93,1;ahg6,91,6;1un1,89,2;afpm,81,2;ahg0,80,11;alc9,77,15;ao06,75,120~ahfa,104,733;a97p,10,176;ao06,75,120;2g6a,34,114;1op6,12,100;agy7,71,83;1,54,76;9mne,1,73;5j08,28,66;alhy,120,63;ajst,119,49;alhz,114,47;amty,109,22;3gyx,11,20;ah0c,49,18	N:3ysd,87,1;alhy,83,5;amre,76,9;7b86,70,4;aip5,59,12;ah0c,49,18;aly7,48,3;ah3a,46,8;9au8,31,26;aio2,29,9;amon,26,8;1op6,20,176;8bze,16,3;1wtu,15,9;7eqv,12,9~1op6,20,176;5prf,10,63;26xg,11,34;9au8,31,26;4hyq,7,20;ah0c,49,18;39gk,9,14;3e3q,1,14;aip5,59,12;7eqv,12,9;aio2,29,9;1wtu,15,9;amre,76,9;amon,26,8;ah3a,46,8
ah0c|v|	o:a7p0,1,4~a7p0,1,4	s:alhz,91,10;alhy,86,6;al48,60,4;1vew,55,4~alhz,91,10;alhy,86,6;al48,60,4;1vew,55,4
ah0c|a|	j:aly7,33,1;a7p0,23,19;1wtu,9,6;aio2,7,2~a7p0,23,19;1wtu,9,6;aio2,7,2;aly7,33,1	e:23fy,4,1~23fy,4,1
ah0d|n|	a:6kus,74,7;6lfq,24,1;3qr1,23,2~6kus,74,7;3qr1,23,2;6lfq,24,1	N:8cqf,160,6;8cqb,131,5;7v41,104,5;a2gl,59,3;7b0p,40,1~8cqf,160,6;8cqb,131,5;7v41,104,5;a2gl,59,3;7b0p,40,1
ah0d|a|	j:7v41,80,1~7v41,80,1
ah0e|n|	a:7vsc,46,15;1vsq,27,3;3pe,13,3~7vsc,46,15;1vsq,27,3;3pe,13,3	v:5p0g,73,30;ad24,73,5;ad22,68,5;5p0o,62,6;35ku,49,12;35iq,44,8;6xjs,40,20;2n8,31,5;a1ca,22,3;af1h,18,2;sbb,16,6;3dwl,7,7;7vsc,7,1;1fss,1,4~5p0g,73,30;6xjs,40,20;35ku,49,12;35iq,44,8;3dwl,7,7;5p0o,62,6;sbb,16,6;ad22,68,5;ad24,73,5;2n8,31,5;1fss,1,4;a1ca,22,3;af1h,18,2;7vsc,7,1	V:3wfa,57,1;8arb,18,5~8arb,18,5;3wfa,57,1	n:5p0g,59,11;5p0o,52,3;7vsc,30,5;71f,30,7;a106,25,10;70mg,20,5;11a,18,35;af1h,18,2;35ku,13,1;w46,9,7;a1ca,6,1;8f4t,1,10;tyq,1,8;aj3h,1,4~11a,18,35;5p0g,59,11;8f4t,1,10;a106,25,10;tyq,1,8;71f,30,7;w46,9,7;7vsc,30,5;70mg,20,5;aj3h,1,4;5p0o,52,3;af1h,18,2;35ku,13,1;a1ca,6,1	N:1q0d,103,34;1w4,93,17;2,88,19;1,87,34;1g2a,86,5;3wfb,84,27;90om,83,35;3wfa,83,6;1q0h,82,9;1tyu,72,16;1z02,58,3;7yev,50,9;1yzo,48,5;7sn5,44,2;984n,43,8~90om,83,35;1,87,34;1q0d,103,34;3wfb,84,27;2,88,19;1w4,93,17;1tyu,72,16;1q0h,82,9;7yev,50,9;984n,43,8;1nsw,29,7;3wfa,83,6;2kim,31,6;57fs,21,6;1g2a,86,5
ah0e|a|	j:1q0d,68,3;1,36,1~1q0d,68,3;1,36,1
ah0h|n|	v:a7g2,31,20;a6ev,25,5;a6d9,23,14~a7g2,31,20;a6d9,23,14;a6ev,25,5	n:9qf8,32,1;598y,28,17~598y,28,17;9qf8,32,1	N:38qi,110,10;8bee,69,6;2whs,64,6;1kfp,55,10;9qf8,52,4;5brz,50,7;8d0v,39,6~38qi,110,10;1kfp,55,10;5brz,50,7;8d0v,39,6;8bee,69,6;2whs,64,6;9qf8,52,4
ah0h|a|	j:8d0v,24,2~8d0v,24,2
ah0i|n|	a:afpm,155,1~afpm,155,1	n:afpm,171,3~afpm,171,3
