2q31|n|	a:at1a,63,6;2pmi,62,2;9ep,44,1;2prw,25,14;2okt,13,5;2m07,13,72;2pqk,1,9;anaj,1,1~2m07,13,72;2prw,25,14;2pqk,1,9;at1a,63,6;2okt,13,5;2pmi,62,2;anaj,1,1;9ep,44,1	v:2pmi,78,6;9ep,54,2~2pmi,78,6;9ep,54,2	V:84fb,69,6;2pik,24,3;9x8n,19,1;7pqo,4,8~7pqo,4,8;84fb,69,6;2pik,24,3;9x8n,19,1	n:2prw,84,798;at06,80,12;asml,80,28;9ep,77,10;8ot,75,8;2pqw,71,13;87lp,65,9;23me,61,13;88x8,57,2;au94,56,3;2pf0,56,47;2pik,56,27;2jnk,56,9;at1a,53,3;2mqb,48,51~2prw,84,798;2pqk,42,155;asmk,17,144;7o5u,3,104;3cq8,25,98;2mqb,48,51;2pf0,56,47;asml,80,28;2pik,56,27;57aq,14,24;2oe2,16,17;2q31,38,14;70u,48,14;2pqw,71,13;23me,61,13	N:2q32,135,21;2q41,133,12;2sml,85,15;tgs,83,2;9ep,83,15;44iu,75,14;4t27,74,9;atga,73,12;asml,71,15;2prw,70,304;34ya,65,10;2mqb,64,148;8t7z,54,5;2q47,54,24;7vb,51,2~2prw,70,304;2mqb,64,148;2pqk,37,110;2q47,54,24;31wj,18,23;2q32,135,21;ric,20,18;2oe2,17,18;2pik,50,18;2sml,85,15;asml,71,15;9ep,83,15;16s2,40,15;44iu,75,14;2q31,38,14
2q31|v|	s:2prw,7,4~2prw,7,4
2q32|n|	n:8om,141,2;2q31,135,21~2q31,135,21;8om,141,2
2q36|n|	a:3yad,156,3~3yad,156,3	v:3yad,150,2~3yad,150,2	V:ar63,41,2~ar63,41,2	n:3yad,171,9~3yad,171,9	N:ar63,47,3~ar63,47,3
2q37|n|	V:9ep,149,2~9ep,149,2
2q38|n|	n:1op6,52,2~1op6,52,2	N:96e6,89,1~96e6,89,1
2q39|n|	n:asmk,64,4~asmk,64,4
2q3a|n|	n:2psu,169,1~2psu,169,1
2q3b|n|	a:34zs,22,1~34zs,22,1	n:34zs,38,3~34zs,38,3
2q3c|n|	n:3jh4,69,6~3jh4,69,6
2q3d|n|	n:6phi,35,5~6phi,35,5
2q3e|n|	n:9k66,30,1~9k66,30,1
2q3e|v|	s:9k66,40,2~9k66,40,2
2q3f|n|	v:a6d9,8,2~a6d9,8,2	N:rnu,60,3~rnu,60,3
2q3f|v|	o:rnu,44,1~rnu,44,1
2q3f|a|	j:rnu,54,2~rnu,54,2
2q3k|n|	a:adwh,134,7~adwh,134,7	V:2ruo,37,1~2ruo,37,1	n:adwh,122,3~adwh,122,3	N:2ruo,96,60;9ql5,43,3~2ruo,96,60;9ql5,43,3
2q3k|a|	j:2ruo,67,8~2ruo,67,8
2q3l|n|	v:1xy0,39,5~1xy0,39,5	n:1xy0,26,2~1xy0,26,2	N:4cbu,67,7;4byy,48,6;395p,41,10~395p,41,10;4cbu,67,7;4byy,48,6
2q3l|a|	j:4cbu,39,1;4byy,33,2~4byy,33,2;4cbu,39,1
2q3o|v|	s:9k66,17,3~9k66,17,3
2q3p|n|	a:88v3,20,3;4jow,14,1~88v3,20,3;4jow,14,1
2q3p|a|	e:9ktb,11,3~9ktb,11,3
2q3r|n|	a:86qo,42,5~86qo,42,5	v:a7g2,35,12;86qo,19,1~a7g2,35,12;86qo,19,1	V:77ii,61,3;15dl,49,3~15dl,49,3;77ii,61,3	n:abv8,64,10;86qo,19,1~abv8,64,10;86qo,19,1	N:7vpv,81,10;77ii,61,3;9ia7,49,6;15dl,43,2~7vpv,81,10;9ia7,49,6;77ii,61,3;15dl,43,2
2q3r|a|	j:9ia7,63,16;7vpv,58,2~9ia7,63,16;7vpv,58,2
2q3s|v|	s:9k66,30,1~9k66,30,1
2q3t|n|	a:42ym,62,1~42ym,62,1	n:42ym,72,2~42ym,72,2
2q3w|n|	a:9n0l,108,1~9n0l,108,1	V:3dlu,79,1~3dlu,79,1	n:9n0l,128,4;11a,21,7;598y,15,7~11a,21,7;598y,15,7;9n0l,128,4	N:9g78,117,9;6y14,18,1~9g78,117,9;6y14,18,1
2q3w|a|	j:6y14,18,1~6y14,18,1
2q3x|n|	v:4rss,27,2~4rss,27,2	V:8t1n,66,1~8t1n,66,1	n:8vqu,21,2;598y,18,11;4rss,17,1~598y,18,11;8vqu,21,2;4rss,17,1	N:7tx4,186,7;8t1n,104,14;jt3,80,42;59y6,37,7~jt3,80,42;8t1n,104,14;59y6,37,7;7tx4,186,7
2q3x|v|	o:8t1n,66,1~8t1n,66,1
2q3z|n|	N:ss0,82,7~ss0,82,7
2q3z|a|	j:ss0,54,1~ss0,54,1
2q40|n|	a:3go7,76,6~3go7,76,6	n:3go7,66,3~3go7,66,3	N:132i,149,11~132i,149,11
2q41|n|	n:9umx,161,1;2q31,133,12~2q31,133,12;9umx,161,1	N:2q46,68,9~2q46,68,9
2q43|n|	n:2jpb,178,9~2jpb,178,9	N:27n9,84,3~27n9,84,3
